Timestamp,Session ID,Referrer,Destination,Device Type,Total Time (seconds),Clicks,IP,City,Proxy,Status,Error Reason
2026-01-29 14:31:20,df33d395,https://rashtriyasahara.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,161,2,176.227.240.59,,,SUCCESS,
2026-01-29 14:31:23,e5953523,https://www.recipesinhindi.net,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,3,0,176.227.240.59,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.recipesinhindi.net/
Call log:
  - navigating to ""https://www.recipesinhindi.net/"", waiting until ""domcontentloaded""
"
2026-01-29 14:31:26,907a4e72,https://sharechat.com/,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,97,2,176.227.240.59,,,SUCCESS,
2026-01-29 14:32:17,d398cc48,https://www.marca.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,110,3,176.227.240.59,,,SUCCESS,
2026-01-29 14:32:38,2fcb235c,https://www.dharitri.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,159,0,176.227.240.59,,,SUCCESS,
2026-01-29 14:32:50,28d75bf3,https://deccanherald.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,86,3,176.227.240.59,,,SUCCESS,
2026-01-29 14:32:55,623b426e,https://jagran.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,94,3,176.227.240.59,,,SUCCESS,
2026-01-29 14:33:03,4ae98edf,https://www.tamil.samayam.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,25,0,176.227.240.59,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.tamil.samayam.com/
Call log:
  - navigating to ""https://www.tamil.samayam.com/"", waiting until ""domcontentloaded""
"
2026-01-29 14:33:04,953984cf,https://telugu.filmibeat.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,98,2,176.227.240.59,,,SUCCESS,
2026-01-29 14:34:02,827aed67,https://livesoccertv.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,71,2,176.227.240.59,,,SUCCESS,
2026-01-29 14:34:28,33da4869,https://cnn.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,84,3,176.227.240.59,,,SUCCESS,
2026-01-29 14:34:28,245bc15e,https://phonearena.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,83,4,176.227.240.59,,,SUCCESS,
2026-01-29 14:34:39,41a87809,https://www.goodreturns.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,103,0,176.227.240.59,,,SUCCESS,
2026-01-29 14:34:51,a7dd4154,https://webmd.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,154,1,176.227.240.59,,,SUCCESS,
2026-01-29 14:35:41,b1f7261a,https://www.forbesindia.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,72,3,176.227.240.61,,,SUCCESS,
2026-01-29 14:36:15,7a296672,https://drugs.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,107,0,176.227.240.61,,,SUCCESS,
2026-01-29 14:36:15,3aa3a4a5,https://www.wsj.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,83,0,176.227.240.61,,,SUCCESS,
2026-01-29 14:36:17,1210d363,https://odiapua.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,135,2,176.227.240.61,,,SUCCESS,
2026-01-29 14:36:25,562721e5,https://nadunudi.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,106,2,176.227.240.61,,,SUCCESS,
2026-01-29 14:37:36,05b45d49,https://ipowatch.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,114,3,176.227.240.61,,,SUCCESS,
2026-01-29 14:38:00,a98b799c,https://foodnetwork.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,105,1,176.227.240.63,,,SUCCESS,
2026-01-29 14:38:03,bfa21987,https://jansatta.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,108,1,176.227.240.63,,,SUCCESS,
2026-01-29 14:38:17,87701ce4,https://livehindustan.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,111,1,176.227.240.63,,,SUCCESS,
2026-01-29 14:38:45,1c50c1d2,https://sandesh.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,147,1,176.227.240.63,,,SUCCESS,
2026-01-29 14:39:20,2bd75379,https://navabharat.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,103,1,176.227.240.63,,,SUCCESS,
2026-01-29 14:39:52,5680c86f,https://gujaratsamachar.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,94,3,176.227.240.71,,,SUCCESS,
2026-01-29 14:40:22,cfb8d717,https://divyahimachal.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,142,2,176.227.240.63,,,SUCCESS,
2026-01-29 14:40:27,adb6eebf,https://indianhealthyrecipes.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,143,1,176.227.240.63,,,SUCCESS,
2026-01-29 14:40:53,2af445b3,https://wikibio.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,92,2,176.227.240.71,,,SUCCESS,
2026-01-29 14:40:57,58709377,https://top10homeremedies.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,132,2,176.227.240.71,,,SUCCESS,
2026-01-29 14:41:45,263fd556,https://cnn.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,78,2,176.227.240.71,,,SUCCESS,
2026-01-29 14:41:48,c169cb8d,https://www.gqindia.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,116,2,176.227.240.71,,,SUCCESS,
2026-01-29 14:41:58,d5b72841,https://body-scuplting.wonderhowto.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,95,2,176.227.240.71,,,SUCCESS,
2026-01-29 14:42:13,b6652a92,https://www.rozanaspokesman.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,80,3,176.227.240.71,,,SUCCESS,
2026-01-29 14:42:37,a1cbea3d,https://www.drjyotisingh.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,99,1,176.227.240.71,,,SUCCESS,
2026-01-29 14:43:31,3e030b5f,https://tamil.asianetnews.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,102,1,176.227.240.69,,,SUCCESS,
2026-01-29 14:43:31,b91a3674,https://odia.oneindia.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,105,2,176.227.240.69,,,SUCCESS,
2026-01-29 14:43:43,3abf7658,https://vijaykarnataka.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,105,2,176.227.240.69,,,SUCCESS,
2026-01-29 14:43:48,db2d6b03,https://livehindustan.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,95,1,176.227.240.69,,,SUCCESS,
2026-01-29 14:44:12,2d6b6708,https://odia.news18.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,94,1,176.227.240.69,,,SUCCESS,
2026-01-29 14:45:08,3e46f842,https://businesstoday.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,97,2,176.227.240.49,,,SUCCESS,
2026-01-29 14:45:10,49114a86,https://beebom.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,87,1,176.227.240.49,,,SUCCESS,
2026-01-29 14:45:23,8f94091b,https://prabhasakshi.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,71,2,176.227.240.49,,,SUCCESS,
2026-01-29 14:45:47,08b9bbf8,https://www.manatelangana.news,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,118,2,176.227.240.49,,,SUCCESS,
2026-01-29 14:45:48,0a94c2f4,https://assamtribune.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,136,2,176.227.240.49,,,SUCCESS,
2026-01-29 14:46:24,a374b18f,https://khanakhazana.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,75,3,176.227.240.49,,,SUCCESS,
2026-01-29 14:46:48,05dfbf71,https://indiatoday.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,85,1,176.227.240.49,,,SUCCESS,
2026-01-29 14:46:57,112255fd,https://laptopmag.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,107,2,176.227.240.49,,,SUCCESS,
2026-01-29 14:47:24,c33d18fe,https://hilaptop.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,96,1,176.227.240.49,,,SUCCESS,
2026-01-29 14:47:53,2cc5a621,https://www.prameyanews.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,89,1,176.227.240.49,,,SUCCESS,
2026-01-29 14:48:07,d6542b01,https://cricbuzz.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,79,3,176.227.240.49,,,SUCCESS,
2026-01-29 14:48:19,922473cc,https://www.food.ndtv.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,25,0,176.227.240.49,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.food.ndtv.com/
Call log:
  - navigating to ""https://www.food.ndtv.com/"", waiting until ""domcontentloaded""
"
2026-01-29 14:48:39,5aefb36f,https://pregnantchicken.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,172,0,176.227.240.49,,,SUCCESS,
2026-01-29 14:48:52,faa570bc,https://thetelugunews.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,114,1,176.227.240.49,,,SUCCESS,
2026-01-29 14:48:54,db78d321,https://engadget.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,90,1,176.227.240.49,,,SUCCESS,
2026-01-29 14:49:51,7aa89152,https://travelandleisure.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,103,1,176.227.240.49,,,SUCCESS,
2026-01-29 14:50:12,eaba1582,https://financialpost.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,113,2,176.227.240.73,,,SUCCESS,
2026-01-29 14:50:14,7854d203,https://filmibeat.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,81,3,176.227.240.73,,,SUCCESS,
2026-01-29 14:50:46,d2b08b75,https://medhelp.org,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,127,1,176.227.240.73,,,SUCCESS,
2026-01-29 14:51:09,30a8190e,https://www.loksatta.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,134,1,176.227.240.73,,,SUCCESS,
2026-01-29 14:51:10,7310a62c,https://zeebiz.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,79,3,176.227.240.73,,,SUCCESS,
2026-01-29 14:51:35,9c0ecd51,https://makemebabies.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,82,2,176.227.240.73,,,SUCCESS,
2026-01-29 14:52:07,ae19a76a,https://www.indiewire.com/,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,112,1,176.227.240.73,,,SUCCESS,
2026-01-29 14:52:08,3c98199b,https://sportskeeda.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,81,3,176.227.240.73,,,SUCCESS,
2026-01-29 14:52:30,ef1f8dba,https://myhealthtips.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,79,3,176.227.240.73,,,SUCCESS,
2026-01-29 14:53:02,b3b37345,https://techcrunch.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,112,2,176.227.240.73,,,SUCCESS,
2026-01-29 14:53:08,95b8dd36,https://bengali.abplive.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,93,3,176.227.240.73,,,SUCCESS,
2026-01-29 14:53:12,3050e5e6,https://sportzwiki.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,3,0,176.227.240.75,,,FAIL,"Page.goto: net::ERR_CONNECTION_CLOSED at https://sportzwiki.com/
Call log:
  - navigating to ""https://sportzwiki.com/"", waiting until ""domcontentloaded""
"
2026-01-29 14:53:52,c09827c3,https://eisamay.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,81,1,176.227.240.75,,,SUCCESS,
2026-01-29 14:54:05,005a8b07,https://teluguadda.co.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,117,0,176.227.240.75,,,SUCCESS,
2026-01-29 14:55:12,2b91a49c,https://uttamhindu.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,185,0,176.227.240.75,,,SUCCESS,
2026-01-29 14:55:16,ef4495a7,https://udayavani.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,70,2,176.227.240.23,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus"", waiting until ""domcontentloaded""
"
2026-01-29 14:55:31,2142ac75,https://kanaknews.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,149,1,176.227.240.75,,,SUCCESS,
2026-01-29 14:56:25,396c437b,https://health.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,193,0,176.227.240.23,,,SUCCESS,
2026-01-29 14:56:39,fd9f4f81,https://dinamani.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,167,0,176.227.240.23,,,SUCCESS,
2026-01-29 14:57:49,9f06754b,https://gizbot.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,137,1,176.227.240.23,,,SUCCESS,
2026-01-29 14:58:25,af708d4c,https://www.lokmat.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,189,0,176.227.240.23,,,SUCCESS,
2026-01-29 14:58:27,973a54ff,https://www.chandrikadaily.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,121,0,176.227.240.23,,,SUCCESS,
2026-01-29 14:58:36,e11b385b,https://aajkaaldaily.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,116,1,176.227.240.23,,,SUCCESS,
2026-01-29 14:59:02,5e2d04cf,https://hosakannada.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,229,1,176.227.240.23,,,SUCCESS,
2026-01-29 14:59:27,f8b43e04,https://vijayavani.net,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,97,1,176.227.240.23,,,SUCCESS,
2026-01-29 14:59:40,32db2c41,https://cinemapranthan.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,74,2,176.227.240.65,,,SUCCESS,
2026-01-29 15:00:10,82af3f9a,https://wellnesstodaystudio.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,102,2,176.227.240.65,,,SUCCESS,
2026-01-29 15:00:14,c2ba781d,https://www.bloomberg.com/india,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,98,4,176.227.240.65,,,SUCCESS,
2026-01-29 15:00:44,a5a06d65,https://www.thanthitv.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,102,2,176.227.240.65,,,SUCCESS,
2026-01-29 15:01:34,6cddcd50,https://sports.ndtv.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,79,3,176.227.240.65,,,SUCCESS,
2026-01-29 15:01:44,2a831ceb,https://techradar.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,123,2,176.227.240.65,,,SUCCESS,
2026-01-29 15:01:47,afa462be,https://mediafire.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,140,3,176.227.240.65,,,SUCCESS,
2026-01-29 15:01:59,89e0a386,https://exchange-rates.org,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,109,3,176.227.240.65,,,SUCCESS,
2026-01-29 15:02:06,2cccaeb8,https://manoramaonline.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,82,3,176.227.240.65,,,SUCCESS,
2026-01-29 15:02:50,210b647b,https://www.assamiyakhabor.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,76,3,176.227.240.65,,,SUCCESS,
2026-01-29 15:02:59,aef829d3,https://erail.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,75,3,176.227.240.65,,,SUCCESS,
2026-01-29 15:02:59,03fea10b,https://mysmartprice.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,72,4,176.227.240.65,,,SUCCESS,
2026-01-29 15:03:24,9525b79e,https://skyscanner.co.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,78,2,176.227.240.65,,,SUCCESS,
2026-01-29 15:03:44,c75f2374,https://www.dailypunjabtimes.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,104,1,176.227.240.65,,,SUCCESS,
2026-01-29 15:04:16,139a4881,https://deccanherald.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,77,3,176.227.240.65,,,SUCCESS,
2026-01-29 15:04:35,8b097c56,https://manoramanews.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,104,2,176.227.240.65,,,SUCCESS,
2026-01-29 15:04:44,c4e99cf9,https://moneycontrol.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,79,3,176.227.240.17,,,SUCCESS,
2026-01-29 15:04:51,bda58bf7,https://www.samacharjagat.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,111,1,176.227.240.65,,,SUCCESS,
2026-01-29 15:06:12,10db25c0,https://indianhealthyrecipes.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,147,0,176.227.240.17,,,SUCCESS,
2026-01-29 15:06:16,09e64218,https://dnaindia.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,101,2,176.227.240.17,,,SUCCESS,
2026-01-29 15:06:17,0d2a0be5,https://flightradar24.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,93,0,176.227.240.17,,,SUCCESS,
2026-01-29 15:06:19,6e75284f,https://tamil.filmibeat.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,88,3,176.227.240.17,,,SUCCESS,
2026-01-29 15:07:05,83250ab7,https://marathigold.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,168,2,176.227.240.17,,,SUCCESS,
2026-01-29 15:07:40,c8b36854,https://confirmtkt.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,88,3,176.227.240.17,,,SUCCESS,
2026-01-29 15:07:52,532021f3,https://wynk.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,92,2,176.227.240.17,,,SUCCESS,
2026-01-29 15:08:06,ac57bc1a,https://www.aajkaal.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,110,3,176.227.240.17,,,SUCCESS,
2026-01-29 15:08:41,6b8b4733,https://www.dinamalar.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,144,0,176.227.240.17,,,SUCCESS,
2026-01-29 15:09:11,d30fb036,https://businesstoday.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,90,2,176.227.240.19,,,SUCCESS,
2026-01-29 15:09:14,50eb8a20,https://livestrong.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,129,1,176.227.240.17,,,SUCCESS,
2026-01-29 15:09:52,e5507441,https://www.buzzfeed.com/in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,119,2,176.227.240.19,,,SUCCESS,
2026-01-29 15:10:04,bfc3d291,https://www.telugu.suryaa.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,12,0,176.227.240.79,,,FAIL,"Page.goto: net::ERR_CERT_DATE_INVALID at https://www.telugu.suryaa.com/
Call log:
  - navigating to ""https://www.telugu.suryaa.com/"", waiting until ""domcontentloaded""
"
2026-01-29 15:10:19,021dc1aa,https://odishabhaskar.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,132,2,176.227.240.19,,,SUCCESS,
2026-01-29 15:10:39,0ca73c30,https://punjabkesari.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,117,2,176.227.240.79,,,SUCCESS,
2026-01-29 15:10:48,ef87bdc8,https://www.punjabijagran.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,96,4,176.227.240.79,,,SUCCESS,
2026-01-29 15:11:27,81632a85,https://niyomiyabarta.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,132,1,176.227.240.79,,,SUCCESS,
2026-01-29 15:11:41,6146f0cd,https://aajtak.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,82,2,176.227.240.79,,,SUCCESS,
2026-01-29 15:12:29,15ee8249,https://onlinemalayali.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,145,2,176.227.240.79,,,SUCCESS,
2026-01-29 15:12:47,188346cf,https://wellnessmama.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,128,2,176.227.240.79,,,SUCCESS,
2026-01-29 15:12:52,b2d2e2fd,https://irctc.co.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,124,3,176.227.240.79,,,SUCCESS,
