Timestamp,Session ID,Referrer,Destination,Device Type,Total Time (seconds),Clicks,IP,City,Proxy,Status,Error Reason
2026-01-30 14:47:00,0bcd8786,https://thehindu.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,59,3,92.62.121.148,,,SUCCESS,
2026-01-30 14:47:14,9626245e,https://www.nawanzamana.in,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,114,2,92.62.121.148,,,SUCCESS,
2026-01-30 14:48:21,62264812,https://digit.in,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,80,2,92.62.121.148,,,SUCCESS,
2026-01-30 14:49:12,849236a5,https://rashtriyasahara.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,117,2,92.62.121.148,,,SUCCESS,
2026-01-30 14:50:26,292ee71e,https://www.sonima.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,74,2,92.62.121.148,,,SUCCESS,
2026-01-30 14:51:17,95cde516,https://news18.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,50,3,92.62.121.70,,,SUCCESS,
2026-01-30 14:53:05,f396fb0e,https://investopedia.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,108,2,92.62.121.70,,,SUCCESS,
2026-01-30 14:54:22,c2b47933,https://www.ajitjalandhar.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,76,2,92.62.121.68,,,SUCCESS,
2026-01-30 14:55:09,c3e42056,https://www.aajkaal.in,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,47,0,92.62.121.68,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://www.aajkaal.in/"", waiting until ""domcontentloaded""
"
2026-01-30 14:55:56,77889626,https://www.teluguone.com/news,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,46,0,92.62.121.134,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://www.teluguone.com/news"", waiting until ""domcontentloaded""
"
2026-01-30 14:56:47,4de0e93b,https://www.thehindubusinessline.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,51,3,92.62.121.134,,,SUCCESS,
2026-01-30 14:58:01,cc09d303,https://thetelugunews.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,73,2,92.62.121.134,,,SUCCESS,
2026-01-30 15:36:36,7e1b71ed,https://businessinsider.in,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,4,0,176.227.240.63,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://businessinsider.in/
Call log:
  - navigating to ""https://businessinsider.in/"", waiting until ""domcontentloaded""
"
2026-01-30 15:37:34,9920a389,https://thefitindian.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,62,2,176.227.240.63,,,SUCCESS,
2026-01-30 15:37:59,ee8e4dcb,https://india.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,87,4,176.227.240.63,,,SUCCESS,
2026-01-30 15:38:25,3491e00b,https://investmentsandmoney.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,25,0,176.227.240.47,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://investmentsandmoney.com/
Call log:
  - navigating to ""https://investmentsandmoney.com/"", waiting until ""domcontentloaded""
"
2026-01-30 15:38:28,83ecb365,https://tripadvisor.in,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,116,1,176.227.240.63,,,SUCCESS,
2026-01-30 15:38:32,817131b6,https://www.assamiyakhabor.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,58,3,176.227.240.47,,,SUCCESS,
2026-01-30 15:38:34,ada25448,https://nseguide.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,117,2,176.227.240.63,,,SUCCESS,
2026-01-30 15:38:43,47a14b88,https://www.phonearena.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,131,3,176.227.240.63,,,SUCCESS,
2026-01-30 15:39:36,9c9c9520,https://dailythanthi.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,67,3,176.227.240.47,,,SUCCESS,
2026-01-30 15:40:18,29b34e9f,https://www.goal.com/en-in,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,106,2,176.227.240.47,,,SUCCESS,
2026-01-30 15:40:45,0cc2dc32,https://hrbreakingnews.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,130,2,176.227.240.47,,,SUCCESS,
2026-01-30 15:40:50,d43076de,https://gadgets360.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,126,2,176.227.240.47,,,SUCCESS,
2026-01-30 15:40:53,87d10ae3,https://deshabhimani.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,76,3,176.227.240.47,,,SUCCESS,
2026-01-30 15:41:08,be828e6f,https://financialpost.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,163,1,176.227.240.47,,,SUCCESS,
2026-01-30 15:41:17,5287e1f0,https://www.awwwards.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,58,3,176.227.240.47,,,SUCCESS,
2026-01-30 15:41:45,d3e778b9,https://holidify.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,55,2,176.227.240.47,,,SUCCESS,
2026-01-30 15:41:50,59154e21,https://ndtv.in,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,64,3,176.227.240.47,,,SUCCESS,
2026-01-30 15:42:17,bbf9bc42,https://leanitup.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,27,0,176.227.240.47,,,FAIL,"Page.goto: net::ERR_CONNECTION_CLOSED at https://leanitup.com/
Call log:
  - navigating to ""https://leanitup.com/"", waiting until ""domcontentloaded""
"
2026-01-30 15:43:13,db54bf38,https://www.gqindia.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,87,2,176.227.240.47,,,SUCCESS,
2026-01-30 15:43:17,45618bb7,https://www.vogue.in,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,143,2,176.227.240.47,,,SUCCESS,
2026-01-30 15:43:35,17ccb6c4,https://bornfitness.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,147,2,176.227.240.47,,,SUCCESS,
2026-01-30 15:43:49,114eef0f,https://economictimes.indiatimes.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,92,3,176.227.240.65,,,SUCCESS,
2026-01-30 15:44:10,60563f5c,https://chitrajyothy.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,57,3,176.227.240.65,,,SUCCESS,
2026-01-30 15:44:23,1e97aa3d,https://teluguadda.co.in,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,185,1,176.227.240.47,,,SUCCESS,
2026-01-30 15:44:24,a7bdcacd,https://www.deepika.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,67,3,176.227.240.65,,,SUCCESS,
2026-01-30 15:45:31,d6bb34a9,https://foodnetwork.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,115,2,176.227.240.65,,,SUCCESS,
2026-01-30 15:45:38,4200fd35,https://tv9telugu.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,75,4,176.227.240.65,,,SUCCESS,
2026-01-30 15:45:38,3d8b9227,https://www.asomiyapratidin.in,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,87,1,176.227.240.65,,,SUCCESS,
2026-01-30 15:45:40,4907607c,https://erail.in,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,110,2,176.227.240.65,,,SUCCESS,
2026-01-30 15:45:52,078822a7,https://softonic.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,87,2,176.227.240.65,,,SUCCESS,
2026-01-30 15:45:56,d68247a7,https://www.telugu.samayam.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,25,0,176.227.240.65,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.telugu.samayam.com/
Call log:
  - navigating to ""https://www.telugu.samayam.com/"", waiting until ""domcontentloaded""
"
2026-01-30 15:46:21,39256a10,https://etaxindia.org,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,25,0,176.227.240.65,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://etaxindia.org/
Call log:
  - navigating to ""https://etaxindia.org/"", waiting until ""domcontentloaded""
"
2026-01-30 15:47:24,3951168c,https://mediafire.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,91,2,176.227.240.65,,,SUCCESS,
2026-01-30 15:47:26,cf5c2286,https://www.wsj.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,107,1,176.227.240.65,,,SUCCESS,
2026-01-30 15:47:52,cc150f39,https://www.outlookbusiness.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,91,2,176.227.240.65,,,SUCCESS,
2026-01-30 15:48:18,7e1534f7,https://mykhel.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,158,1,176.227.240.65,,,SUCCESS,
2026-01-30 15:48:31,55ed5edb,https://www.sonima.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,173,1,176.227.240.65,,,SUCCESS,
2026-01-30 15:48:33,1ed75af9,https://healthmeup.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,2,0,176.227.240.75,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://healthmeup.com/
Call log:
  - navigating to ""https://healthmeup.com/"", waiting until ""domcontentloaded""
"
2026-01-30 15:48:50,7e45ecb1,https://mensfitness.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,86,2,176.227.240.75,,,SUCCESS,
2026-01-30 15:48:58,2fd19874,https://bengali.oneindia.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,65,3,176.227.240.75,,,SUCCESS,
2026-01-30 15:49:23,8d1d613e,https://keralafox.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,25,0,176.227.240.75,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://keralafox.com/
Call log:
  - navigating to ""https://keralafox.com/"", waiting until ""domcontentloaded""
"
2026-01-30 15:49:43,0af29467,https://www.cookingkhajana.in,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,84,3,176.227.240.75,,,SUCCESS,
2026-01-30 15:50:05,bb3a19b1,https://www.dinakaran.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,159,2,176.227.240.75,,,SUCCESS,
2026-01-30 15:50:28,264bf2fb,https://www.hotstar.com/in/channels/star-maa,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,114,1,176.227.240.75,,,SUCCESS,
2026-01-30 15:51:10,9b164b15,https://assamtribune.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,87,2,176.227.240.75,,,SUCCESS,
2026-01-30 15:51:14,2d16e49e,https://www.ap7am.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,68,3,176.227.240.75,,,SUCCESS,
2026-01-30 15:51:20,4871cd1b,https://www.ciol.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,116,2,176.227.240.75,,,SUCCESS,
2026-01-30 15:51:42,4e52f382,https://telugu.telugubullet.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,171,1,176.227.240.75,,,SUCCESS,
2026-01-30 15:52:34,00c7c2ed,https://www.thanthitv.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,126,2,176.227.240.75,,,SUCCESS,
2026-01-30 15:53:36,be185bae,https://activebeat.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,114,2,176.227.240.73,,,SUCCESS,
2026-01-30 15:53:42,60da8df6,https://businessworld.in,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,148,1,176.227.240.73,,,SUCCESS,
2026-01-30 15:53:48,719026fc,https://financeyogi.net,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,147,2,176.227.240.73,,,SUCCESS,
2026-01-30 15:54:01,edbc6540,https://eisamay.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,170,1,176.227.240.73,,,SUCCESS,
2026-01-30 15:54:25,70a16893,https://x-rates.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,110,1,176.227.240.43,,,SUCCESS,
2026-01-30 15:55:06,593c3726,https://giznext.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,65,3,176.227.240.43,,,SUCCESS,
2026-01-30 15:55:19,f3e5fe1d,https://techcrunch.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,103,2,176.227.240.43,,,SUCCESS,
2026-01-30 15:55:27,434312ab,https://breakingkerala.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,99,2,176.227.240.43,,,SUCCESS,
2026-01-30 15:55:40,bd14f393,https://www.deshabhimani.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,117,2,176.227.240.43,,,SUCCESS,
2026-01-30 15:55:56,e01bb051,https://tamil.asianetnews.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,90,3,176.227.240.43,,,SUCCESS,
2026-01-30 15:56:28,a944af18,https://rashtriyasahara.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,68,3,176.227.240.43,,,SUCCESS,
2026-01-30 15:56:44,ac388263,https://engadget.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,63,3,176.227.240.43,,,SUCCESS,
2026-01-30 15:56:58,04ff83d2,https://timesofindia.indiatimes.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,111,3,176.227.240.43,,,SUCCESS,
2026-01-30 15:57:55,5eab9d55,https://notebookcheck.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,118,1,176.227.240.43,,,SUCCESS,
2026-01-30 15:57:59,7cda0e77,https://mommypotamus.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,151,1,176.227.240.43,,,SUCCESS,
2026-01-30 15:58:32,d3e92ce7,https://www.sentinelassam.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,107,2,176.227.240.43,,,SUCCESS,
2026-01-30 15:58:34,1cfbb5c2,https://mindbodygreen.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,125,3,176.227.240.43,,,SUCCESS,
2026-01-30 15:58:56,0d54798b,https://beebom.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,118,2,176.227.240.43,,,SUCCESS,
2026-01-30 15:59:20,4b804c2a,https://majhinaukri.in,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,81,2,176.227.240.59,,,SUCCESS,
2026-01-30 15:59:33,dbc48b8d,https://indiabix.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,59,3,176.227.240.59,,,SUCCESS,
2026-01-30 15:59:56,7a800bb7,https://harpersbazaar.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,121,2,176.227.240.59,,,SUCCESS,
2026-01-30 15:59:59,2d28393f,https://hindustantimes.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,63,3,176.227.240.59,,,SUCCESS,
2026-01-30 16:00:30,0eaacda4,https://foodupe.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,57,3,176.227.240.59,,,SUCCESS,
2026-01-30 16:00:41,248330d0,https://equitymaster.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,129,1,176.227.240.59,,,SUCCESS,
2026-01-30 16:01:28,0ae0cb28,https://virarjun.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,92,3,176.227.240.59,,,SUCCESS,
2026-01-30 16:01:46,127306ca,https://tv9bangla.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,75,3,176.227.240.59,,,SUCCESS,
2026-01-30 16:01:47,e049f6bd,https://geeky-gadgets.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,146,1,176.227.240.59,,,SUCCESS,
2026-01-30 16:01:56,5295766d,https://cnbctv18.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,117,2,176.227.240.59,,,SUCCESS,
2026-01-30 16:02:08,ccf9a347,https://deccanherald.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,11,1,176.227.240.59,,,FAIL,"Page.goto: net::ERR_CONNECTION_CLOSED at https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia
Call log:
  - navigating to ""https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia"", waiting until ""domcontentloaded""
"
2026-01-30 16:02:32,43871939,https://deadline.com/,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,44,0,176.227.240.59,,,FAIL,"Page.goto: Navigation to ""https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia"" is interrupted by another navigation to ""https://deadline.com/tip-line/""
Call log:
  - navigating to ""https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia"", waiting until ""domcontentloaded""
"
2026-01-30 16:02:41,82317b0c,https://www.businesstoday.in,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,120,2,176.227.240.59,,,SUCCESS,
2026-01-30 16:03:17,b0188b7b,https://seithy.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,69,2,176.227.240.31,,,SUCCESS,
2026-01-30 16:03:24,19fb23e2,https://www.marca.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,116,2,176.227.240.59,,,SUCCESS,
2026-01-30 16:03:46,f6d9dcbc,https://dnaindia.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,65,3,176.227.240.31,,,SUCCESS,
2026-01-30 16:03:50,3a487974,https://greatandhra.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,124,2,176.227.240.59,,,SUCCESS,
2026-01-30 16:04:46,14f14d4e,https://www.goodrx.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,81,2,176.227.240.31,,,SUCCESS,
2026-01-30 16:04:52,8a384978,https://navgujaratsamay.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,140,1,176.227.240.31,,,SUCCESS,
2026-01-30 16:04:58,7ff1b0c7,https://www.punjabitribuneonline.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,71,1,176.227.240.31,,,SUCCESS,
2026-01-30 16:05:01,9fdf8efd,https://m.gsmarena.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,70,3,176.227.240.31,,,SUCCESS,
2026-01-30 16:05:22,1ee494e5,https://www.tamil.samayam.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,24,0,176.227.240.31,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.tamil.samayam.com/
Call log:
  - navigating to ""https://www.tamil.samayam.com/"", waiting until ""domcontentloaded""
"
2026-01-30 16:05:24,8562e2aa,https://fortune.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,127,2,176.227.240.31,,,SUCCESS,
2026-01-30 16:06:33,ca549d86,https://www.vaartha.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,100,3,176.227.240.31,,,SUCCESS,
2026-01-30 16:06:56,7175de0d,https://bseindia.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,130,2,176.227.240.31,,,SUCCESS,
2026-01-30 16:06:58,7e6d6331,https://www.ajitjalandhar.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,93,2,176.227.240.31,,,SUCCESS,
2026-01-30 16:07:02,812dd34d,https://asianetnews.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,desktop,120,3,176.227.240.31,,,SUCCESS,
2026-01-30 16:08:03,13983276,https://www.loksatta.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,160,2,176.227.240.31,,,SUCCESS,
2026-01-30 16:08:08,1ee084b7,https://cricschedule.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,4,0,176.227.240.23,,,FAIL,"Page.goto: net::ERR_ABORTED at https://cricschedule.com/
Call log:
  - navigating to ""https://cricschedule.com/"", waiting until ""domcontentloaded""
"
2026-01-30 16:08:13,53946393,https://rakskitchen.net,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,99,3,176.227.240.31,,,SUCCESS,
2026-01-30 16:08:28,23252599,https://www.punjabijagran.com,https://www.indiatvnews.com/livetv?utm_source=janusmedia&utm_medium=cpc&utm_campaign=indiatvnewslive_jmedia,mobile,89,3,176.227.240.31,,,SUCCESS,
