Timestamp,Session ID,Referrer,Destination,Device Type,Total Time (seconds),Clicks,IP,City,Proxy,Status,Error Reason
2026-01-28 12:32:23,3c8678cf,https://dheivegam.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,110,1,176.227.240.53,,,SUCCESS,
2026-01-28 12:32:45,6ed46ca6,https://amarujala.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,73,3,176.227.240.57,,,SUCCESS,
2026-01-28 12:32:50,b4bf6a23,https://investing.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,81,4,176.227.240.57,,,SUCCESS,
2026-01-28 12:33:22,a3aa4fe5,https://financialpost.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,114,2,176.227.240.57,,,SUCCESS,
2026-01-28 12:33:23,c51998ac,https://tenders.indiamart.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,70,3,176.227.240.57,,,SUCCESS,
2026-01-28 12:33:45,a39384c0,https://inmobi.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,81,2,176.227.240.57,,,SUCCESS,
2026-01-28 12:33:56,4419ef4c,https://eenadu.net,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,32,0,176.227.240.57,,,FAIL,"Page.goto: net::ERR_TIMED_OUT at https://eenadu.net/
Call log:
  - navigating to ""https://eenadu.net/"", waiting until ""domcontentloaded""
"
2026-01-28 12:33:59,2258c43e,https://www.vegrecipesofindia.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,36,1,176.227.240.57,,,FAIL,"Page.goto: net::ERR_ABORTED at https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus
Call log:
  - navigating to ""https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus"", waiting until ""domcontentloaded""
"
2026-01-28 12:34:03,75db45fc,https://medicalnewstoday.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,78,3,176.227.240.57,,,SUCCESS,
2026-01-28 12:34:13,0b165459,https://www.espn.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,82,3,176.227.240.57,,,SUCCESS,
2026-01-28 12:34:30,945960a3,https://andhrabhoomi.net,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,26,0,176.227.240.57,,,FAIL,"Page.goto: net::ERR_CONNECTION_CLOSED at https://andhrabhoomi.net/
Call log:
  - navigating to ""https://andhrabhoomi.net/"", waiting until ""domcontentloaded""
"
2026-01-28 12:35:22,3962e568,https://bengali.abplive.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,68,3,176.227.240.57,,,SUCCESS,
2026-01-28 12:35:35,7fb0880d,https://softonic.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,95,2,176.227.240.57,,,SUCCESS,
2026-01-28 12:35:53,19380e0d,https://androidauthority.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,117,3,176.227.240.57,,,SUCCESS,
2026-01-28 12:36:02,00454e33,https://deadline.com/,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,137,2,176.227.240.57,,,SUCCESS,
2026-01-28 12:36:40,6b7370ac,https://livehindustan.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,46,0,176.227.240.61,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://livehindustan.com/"", waiting until ""domcontentloaded""
"
2026-01-28 12:36:47,792521e6,https://finance.yahoo.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,137,2,176.227.240.57,,,SUCCESS,
2026-01-28 12:36:48,30bc44e8,https://mysmartprice.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,86,3,176.227.240.59,,,SUCCESS,
2026-01-28 12:37:07,b18d37e6,https://holidify.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,92,1,176.227.240.59,,,SUCCESS,
2026-01-28 12:37:44,6d5cdb12,https://tv9telugu.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,101,1,176.227.240.61,,,SUCCESS,
2026-01-28 12:38:26,cf422329,https://jagran.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,99,3,176.227.240.61,,,SUCCESS,
2026-01-28 12:38:46,cfc26e11,https://ahealthysliceoflife.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,99,2,176.227.240.61,,,SUCCESS,
2026-01-28 12:38:48,4e880680,https://bseindia.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,128,1,176.227.240.61,,,SUCCESS,
2026-01-28 12:38:52,fbce2a85,https://www.samayaepaper.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,123,2,176.227.240.61,,,SUCCESS,
2026-01-28 12:39:11,6467234b,https://gadgets360.com-Marathi,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,24,0,176.227.240.61,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://gadgets360.com-marathi/
Call log:
  - navigating to ""https://gadgets360.com-marathi/"", waiting until ""domcontentloaded""
"
2026-01-28 12:39:15,f2ad75b2,https://asianetnews.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,90,3,176.227.240.61,,,SUCCESS,
2026-01-28 12:39:31,dc193c17,https://puthiyathalaimurai.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,65,3,176.227.240.61,,,SUCCESS,
2026-01-28 12:40:00,8ae550c7,https://bollywoodlife.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,71,3,176.227.240.61,,,SUCCESS,
2026-01-28 12:40:05,5b5364e3,https://cricschedule.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,4,0,176.227.240.61,,,FAIL,"Page.goto: net::ERR_ABORTED at https://cricschedule.com/
Call log:
  - navigating to ""https://cricschedule.com/"", waiting until ""domcontentloaded""
"
2026-01-28 12:40:17,c3579e4d,https://thehindu.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,85,2,176.227.240.61,,,SUCCESS,
2026-01-28 12:40:34,37053cb3,https://financialexpress.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,62,3,176.227.240.61,,,SUCCESS,
2026-01-28 12:40:54,8eff1660,https://drugs.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,99,3,176.227.240.61,,,SUCCESS,
2026-01-28 12:41:34,381041c1,https://indiatvnews.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,88,3,176.227.240.61,,,SUCCESS,
2026-01-28 12:41:42,d214eb25,https://medindia.net,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,150,2,176.227.240.61,,,SUCCESS,
2026-01-28 12:41:45,46818e3b,https://wellnesstodaystudio.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,71,3,176.227.240.61,,,SUCCESS,
2026-01-28 12:42:02,5c21e8ac,https://news7tamil.live,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,104,1,176.227.240.61,,,SUCCESS,
2026-01-28 12:42:13,69864adf,https://vijaykarnataka.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,79,1,176.227.240.69,,,SUCCESS,
2026-01-28 12:42:57,6fc606e7,https://www.businessinsider.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,71,3,176.227.240.69,,,SUCCESS,
2026-01-28 12:43:02,cc42c253,https://fashionlady.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,60,3,176.227.240.69,,,SUCCESS,
2026-01-28 12:43:27,e357128e,https://sportzwiki.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,105,2,176.227.240.69,,,SUCCESS,
2026-01-28 12:43:42,6b47d948,https://www.ajitjalandhar.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,128,2,176.227.240.69,,,SUCCESS,
2026-01-28 12:44:13,5a10ad1e,https://healthcentral.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,76,2,176.227.240.69,,,SUCCESS,
2026-01-28 12:44:15,340517ca,https://lindywell.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,121,1,176.227.240.69,,,SUCCESS,
2026-01-28 12:44:48,d384c418,https://firstcry.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,105,1,176.227.240.69,,,SUCCESS,
2026-01-28 12:44:59,8c1bc611,https://fortune.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,76,4,176.227.240.69,,,SUCCESS,
2026-01-28 12:45:02,3dca9f15,https://ipowatch.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,47,0,176.227.240.69,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://ipowatch.in/"", waiting until ""domcontentloaded""
"
2026-01-28 12:45:17,76a0e970,https://fitfoodiefinds.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,109,3,176.227.240.69,,,SUCCESS,
2026-01-28 12:45:31,aa5e10aa,https://mindbodygreen.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,77,2,176.227.240.69,,,SUCCESS,
2026-01-28 12:45:40,697ae755,https://businesschief.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,38,1,176.227.240.71,,,FAIL,"Page.goto: net::ERR_CONNECTION_CLOSED at https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus
Call log:
  - navigating to ""https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus"", waiting until ""domcontentloaded""
"
2026-01-28 12:46:24,2b3d68e7,https://news18.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,85,3,176.227.240.69,,,SUCCESS,
2026-01-28 12:47:12,aef8154c,https://financeyogi.net,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,143,2,176.227.240.69,,,SUCCESS,
2026-01-28 12:47:26,bfc4f84d,https://yummytummyaarthi.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,115,2,176.227.240.71,,,SUCCESS,
2026-01-28 12:47:28,76c63d5a,https://business-standard.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,131,2,176.227.240.71,,,SUCCESS,
2026-01-28 12:47:42,a01deb5e,https://www.tarunbharat.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,121,0,176.227.240.17,,,SUCCESS,
2026-01-28 12:48:05,7ee8a0fb,https://www.deepika.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,100,2,176.227.240.17,,,SUCCESS,
2026-01-28 12:48:34,a00a7529,https://thehindubusinessline.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,68,3,176.227.240.17,,,SUCCESS,
2026-01-28 12:48:49,0fb07efd,https://hubpages.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,67,2,176.227.240.17,,,SUCCESS,
2026-01-28 12:48:59,b2a4137e,https://navbharattimes.indiatimes.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,90,3,176.227.240.17,,,SUCCESS,
2026-01-28 12:49:20,2b08c366,https://www.gqindia.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,128,2,176.227.240.17,,,SUCCESS,
2026-01-28 12:49:54,678d8bfd,https://www.drjyotisingh.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,65,3,176.227.240.17,,,SUCCESS,
2026-01-28 12:50:34,7061e054,https://nutritionstripped.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,73,3,176.227.240.17,,,SUCCESS,
2026-01-28 12:50:42,eeac340c,https://businessworld.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,102,2,176.227.240.17,,,SUCCESS,
2026-01-28 12:50:45,6bb21690,https://www.nytimes.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,130,2,176.227.240.17,,,SUCCESS,
2026-01-28 12:50:48,2fe9f210,https://rashtriyasahara.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,163,2,176.227.240.17,,,SUCCESS,
2026-01-28 12:52:22,c14a863c,https://www.maharashtratimes.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,93,2,176.227.240.75,,,SUCCESS,
2026-01-28 12:52:25,f06b367e,https://health.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,150,0,176.227.240.17,,,SUCCESS,
2026-01-28 12:52:25,1f74d540,https://ndtv.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,111,2,176.227.240.19,,,SUCCESS,
2026-01-28 12:52:32,d13f0fee,https://www.asomiyapratidin.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,106,2,176.227.240.75,,,SUCCESS,
2026-01-28 12:52:51,128bf994,https://gsmarena.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,129,2,176.227.240.75,,,SUCCESS,
2026-01-28 12:53:54,474aaa3a,https://body-scuplting.wonderhowto.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,82,3,176.227.240.75,,,SUCCESS,
2026-01-28 12:54:09,9c88a6dd,https://www.visalaandhra.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,103,2,176.227.240.75,,,SUCCESS,
2026-01-28 12:54:13,1133acf7,https://gujaratsamachar.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,111,3,176.227.240.75,,,SUCCESS,
2026-01-28 12:54:42,0f47b88a,https://activebeat.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,137,2,176.227.240.75,,,SUCCESS,
2026-01-28 12:55:12,63046031,https://deccanherald.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,77,3,176.227.240.73,,,SUCCESS,
2026-01-28 12:55:23,b9742f21,https://keralaspeaks.news,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,152,2,176.227.240.75,,,SUCCESS,
2026-01-28 12:55:48,10b20c4f,https://prabhasakshi.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,94,1,176.227.240.73,,,SUCCESS,
2026-01-28 12:55:50,e293fc94,https://www.prajasakti.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,101,3,176.227.240.73,,,SUCCESS,
2026-01-28 12:56:22,961ade53,https://teluguonlinenews.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,99,2,176.227.240.73,,,SUCCESS,
2026-01-28 12:56:32,48287476,https://caclubindia.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,79,3,176.227.240.73,,,SUCCESS,
2026-01-28 12:57:01,bb54daee,https://indiatoday.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,73,2,176.227.240.65,,,SUCCESS,
2026-01-28 12:57:24,d27ba9d6,https://cinemapranthan.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,62,2,176.227.240.65,,,SUCCESS,
2026-01-28 12:57:28,57a0b85c,https://pcmag.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,124,1,176.227.240.73,,,SUCCESS,
2026-01-28 12:57:31,46d70d13,https://manoramanews.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,101,2,176.227.240.65,,,SUCCESS,
2026-01-28 12:57:40,f5f6e745,https://odishatv.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,68,3,176.227.240.65,,,SUCCESS,
2026-01-28 12:58:30,2530d450,https://www.punjabijagran.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,65,3,176.227.240.65,,,SUCCESS,
2026-01-28 12:58:34,daaa2bc0,https://irctc.co.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,65,3,176.227.240.65,,,SUCCESS,
2026-01-28 12:58:36,96bbe9bf,https://healthmeup.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,2,0,176.227.240.65,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://healthmeup.com/
Call log:
  - navigating to ""https://healthmeup.com/"", waiting until ""domcontentloaded""
"
2026-01-28 12:58:51,81448a75,https://businesstoday.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,71,2,176.227.240.65,,,SUCCESS,
2026-01-28 12:58:52,4de70969,https://geeky-gadgets.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,111,1,176.227.240.65,,,SUCCESS,
2026-01-28 12:59:34,7603cfb1,https://sheknows.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,122,2,176.227.240.65,,,SUCCESS,
2026-01-28 12:59:42,5e80c5e6,https://myhealthtips.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,66,3,176.227.240.65,,,SUCCESS,
2026-01-28 12:59:45,3f38030f,https://foodupe.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,74,3,176.227.240.65,,,SUCCESS,
2026-01-28 13:00:00,f49aa228,https://livesoccertv.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,69,3,176.227.240.65,,,SUCCESS,
2026-01-28 13:00:15,e6c9dcd2,https://www.samacharjagat.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,82,4,176.227.240.65,,,SUCCESS,
2026-01-28 13:00:48,223345e5,https://sandesh.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,74,2,176.227.240.65,,,SUCCESS,
2026-01-28 13:00:48,4afbae8b,https://samakalikamalayalam.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,63,3,176.227.240.65,,,SUCCESS,
2026-01-28 13:00:51,282df5d1,https://kannada.drivespark.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,68,3,176.227.240.65,,,SUCCESS,
2026-01-28 13:01:50,1d148e53,https://indiatv.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,95,3,176.227.240.65,,,SUCCESS,
2026-01-28 13:02:00,216de916,https://assamtribune.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,119,2,176.227.240.65,,,SUCCESS,
2026-01-28 13:02:20,e3da3abd,https://hrbreakingnews.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,88,3,176.227.240.37,,,SUCCESS,
2026-01-28 13:02:22,43603a87,https://techradar.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,93,2,176.227.240.37,,,SUCCESS,
2026-01-28 13:02:44,ff128ca5,https://pregnancy.healthguru.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,24,0,176.227.240.39,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://pregnancy.healthguru.com/
Call log:
  - navigating to ""https://pregnancy.healthguru.com/"", waiting until ""domcontentloaded""
"
2026-01-28 13:02:58,63d6a8f6,https://www.pudhari.news,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,129,2,176.227.240.37,,,SUCCESS,
2026-01-28 13:03:12,d6ade16c,https://confirmtkt.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,82,3,176.227.240.37,,,SUCCESS,
2026-01-28 13:03:14,a3471eef,https://www.tv9telugu.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,74,2,176.227.240.37,,,SUCCESS,
2026-01-28 13:03:59,72468056,https://businesstoday.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,74,2,176.227.240.39,,,SUCCESS,
2026-01-28 13:04:13,2e7b370d,https://india.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,111,2,176.227.240.39,,,SUCCESS,
2026-01-28 13:04:29,bd33a84a,https://www.ap7am.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,91,3,176.227.240.39,,,SUCCESS,
2026-01-28 13:04:40,be6ef30d,https://www.divyabhaskar.co.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,88,3,176.227.240.39,,,SUCCESS,
2026-01-28 13:04:43,8896a1bf,https://moneycontrol.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,88,2,176.227.240.39,,,SUCCESS,
2026-01-28 13:05:20,0e649e0d,https://businessinsider.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,81,1,176.227.240.39,,,SUCCESS,
2026-01-28 13:05:23,6499215e,https://www.deshabhimani.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,70,2,176.227.240.39,,,SUCCESS,
2026-01-28 13:05:48,ca5e024e,https://www.hotstar.com/in/channels/star-maa,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,64,2,176.227.240.39,,,SUCCESS,
2026-01-28 13:06:04,39822b05,https://bdcricteam.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,94,3,176.227.240.39,,,SUCCESS,
2026-01-28 13:06:18,bb09019f,https://investopedia.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,97,2,176.227.240.39,,,SUCCESS,
2026-01-28 13:06:36,a5609544,https://beebom.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,75,3,176.227.240.39,,,SUCCESS,
